,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Is_Parent,Average_Spend,Total_Spending,Average_Company_Website_Visits,Online_Purchase_Ratio,Total_Campaigns_Accepted,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Education_level_High,Education_level_Low,Education_level_Middle,Relationship_Situation_Alone,Relationship_Situation_Couple,cluster
675,-1.2247328130793211,2.8666850690323593,-0.9452122981070311,-0.8008573533922554,-0.8995563867644059,-0.6370143650498525,-0.7330721307071466,-0.6808397621982345,-0.5807652715257317,-0.8356357915737594,-0.731825096472308,-1.1640590309753447,-0.9383209520698811,-1.183726494806993,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.43458595221956187,0.6129502365184963,-0.7143535532481403,-0.9858052396342516,0.6666666666666666,0.3333333333333333,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
676,1.5038994217985857,-0.8369636076252869,0.8914402207036088,-1.1118180506753916,2.1182037325968177,-0.35358516991276506,-0.07145601099481062,-0.09118156356644636,-0.35533415873107355,-0.14545190214538178,0.35092932714086644,2.265365553542315,0.14810362485001302,-0.25180832518583335,-0.1551973992395388,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,4.026487107293013,-0.11182928828111977,-0.09609167675529232,2.423677750130571,0.5072846027215455,0.6129502365184963,0.005107128584762555,1.0999796974201395,0.4166666666666667,0.5555555555555556,1.119752524267005,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
677,0.9555118218248649,-0.8369636076252869,-0.9452122981070311,0.8921508873714864,-0.33993187808924374,1.4242888723107832,-0.05255269328874389,-0.22016929451715003,0.4211507853394153,0.9391227812420688,-0.731825096472308,-0.7830118549178269,-0.2140379007899517,1.9226674039302059,-1.8972334184314854,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.862708931738247,-1.6314538121070195,0.2951546054495172,-0.027700776678372736,0.08333333333333333,0.125,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
678,-0.754829217881553,1.0148607307035362,-0.9452122981070311,-1.250022805023452,-0.734076021295944,-0.5597154936488287,-0.3975382414244619,-0.36758384417509704,-0.630861074368989,-0.5004036167085474,0.8923065389474537,-0.020917502802791334,-0.5761794264299164,-0.8730871049332731,1.5868386199524078,3.5949362830210068,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-1.3764565071606691,0.6129502365184963,-0.6571778699236712,-0.7127878616946117,0.75,0.5,1.119752524267005,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2
679,0.7033025470763928,-0.8369636076252869,-0.9452122981070311,-1.0427156735013614,0.19562275924505115,0.16174063942739386,-0.20377923493727781,-0.054327926151959596,2.0993601805885365,-0.7370380930839912,-0.731825096472308,-0.40196467886030907,0.14810362485001302,2.2333067938039255,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.9483335276419841,-1.6314538121070195,0.4523877345918072,0.12152611312714467,0.16666666666666666,0.15789473684210525,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
680,0.8445137296656305,-0.8369636076252869,0.8914402207036088,0.06292236128312312,0.8876315602949828,-0.07015597477567767,-0.1754242583781777,-0.49657157512580075,-0.07980724309315815,2.181453782213149,-0.19044788466572077,1.5032712014272798,2.320952778689801,-0.5624477150595532,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.5072846027215455,0.6129502365184963,0.09503971381387537,0.5692067825436969,0.5,0.38095238095238093,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
681,0.8757772752264785,-0.8369636076252869,-0.9452122981070311,1.0994580188935772,2.5033216740506927,2.7899022670622045,1.0580172219426773,2.5438535115693575,2.7005098147076247,1.4123917339929564,-0.731825096472308,2.6464127295998328,0.8723866761299424,2.2333067938039255,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.16478621910659738,-1.6314538121070195,2.9716912810762266,2.5125478702382757,0.5833333333333334,0.3793103448275862,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
682,-0.5100231507218896,-0.8369636076252869,-0.9452122981070311,-0.5935502218701645,-0.8002681674833287,-0.379351460379773,-0.10926264640694411,2.617560786398331,0.8720130109287314,0.03202395513620105,-0.731825096472308,1.5032712014272798,-0.5761794264299164,-0.25180832518583335,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-1.119582719449458,-1.6314538121070195,0.10039993412554435,-0.21253862882384317,0.6666666666666666,0.5714285714285714,-0.4324218689147787,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
683,-0.6147185120960571,-0.8369636076252869,0.8914402207036088,1.2031115846546228,-0.55355198623944,-0.5081829127148128,-0.3691832648653618,-0.5702788499547743,-0.5056215672608456,-0.04685420365561354,-0.19044788466572077,-0.40196467886030907,-0.5761794264299164,0.058831064687886556,-0.1551973992395388,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.1922813699514418,0.6129502365184963,-0.5044115910411053,-0.5686482522233733,0.4166666666666667,0.3,-0.4324218689147787,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1
684,0.7274129934129187,-0.8369636076252869,-0.9452122981070311,1.306765150415668,0.7973695427667309,0.16174063942739386,1.299034522695028,-0.16488883839541987,0.1456238697014999,0.20949981241778387,-0.731825096472308,-0.7830118549178269,1.9588112530498363,0.058831064687886556,-1.8972334184314854,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.16478621910659738,-1.6314538121070195,1.313596464666623,0.9388824868346378,0.08333333333333333,0.125,-0.4324218689147787,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
685,0.762378142768171,-0.8369636076252869,0.8914402207036088,1.7213794134598497,0.21668389666830995,-0.1989874271107174,-0.16124677009862765,0.18522071704220436,0.5463902924475587,0.6827687651686715,-0.19044788466572077,0.36012967325472645,-0.2140379007899517,1.612028014056486,-0.5907064040375255,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.6058351440270359,0.6129502365184963,-0.11847572860093891,0.16392011591280303,0.3333333333333333,0.2777777777777778,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
686,1.7818698580891965,-0.8369636076252869,-0.9452122981070311,1.6177258476988043,1.8022866712479362,1.96538097211795,3.2035437815812524,1.769927125865135,1.898976969215507,-0.06657374335356718,-0.731825096472308,0.36012967325472645,1.234528201769907,1.3013886241827661,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-0.26333676041208776,-1.6314538121070195,3.043160885231813,2.580378274695329,0.16666666666666666,0.23809523809523808,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
688,1.3310745419382186,-0.8369636076252869,-0.9452122981070311,-0.3171407131740434,1.3840726567003685,0.3678709631634574,1.511696846888279,-0.6808397621982345,0.3460070810745293,-0.34264729912491826,-0.731825096472308,-0.40196467886030907,0.8723866761299424,1.9226674039302059,-1.8972334184314854,-0.2781690470351395,-0.27816904703513945,3.808352150115687,4.026487107293013,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-1.7189548907756174,-1.6314538121070195,1.6709444854445548,1.2780345091199046,0.08333333333333333,0.15,2.6719269174487885,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
689,0.9124431614602408,-0.8369636076252869,-0.9452122981070311,-1.5955346908936034,-0.12029430210383069,1.553120324645823,1.885037371583097,0.48004981635809846,-0.4304778629959596,0.4658538284911813,-0.731825096472308,-0.020917502802791334,1.234528201769907,-0.5624477150595532,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.00646297270087668,-1.6314538121070195,1.1313489740698777,0.7659149554691517,0.16666666666666666,0.2857142857142857,-0.4324218689147787,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
690,-0.031215697748391977,-0.8369636076252869,0.8914402207036088,1.6868282248728346,0.4784437475002406,-0.6627806555168604,-0.6432813716033295,-0.5702788499547743,-0.6559089757906176,-0.7764771724798984,1.9750609625606281,-0.020917502802791334,0.8723866761299424,0.36947045456160643,0.28031160555844786,-0.2781690470351395,3.594936283021006,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,0.7641583904327566,0.6129502365184963,-0.5871972158546594,-0.16844886592675848,0.5,0.25,1.119752524267005,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
691,0.4989139916177936,-0.8369636076252869,-0.9452122981070311,0.8230485101974562,0.49950488492349937,-0.6627806555168604,0.3018845137000075,1.5119516639637278,0.5714381938691874,1.096879098825698,-0.731825096472308,0.36012967325472645,0.14810362485001302,-0.5624477150595532,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.09208756860461371,-1.6314538121070195,0.9759025850314774,0.6183838257750606,0.16666666666666666,0.4166666666666667,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
692,-0.4461954961048626,-0.8369636076252869,0.8914402207036088,1.4104187161767134,-0.7009799482022516,-0.27628629851174125,-0.3786349237183952,-0.36758384417509704,-0.3803820601527022,0.7222078445645786,0.35092932714086644,-1.1640590309753447,0.5102451504899778,-0.5624477150595532,-1.0262154088355122,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.9354075822402307,0.6129502365184963,-0.5732010850408572,-0.546603370774831,0.25,0.1111111111111111,-0.4324218689147787,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
693,-1.9083790165674943,-0.8369636076252869,-0.9452122981070311,-0.6972037876312099,-0.8965476528467975,-0.6627806555168604,-0.7236204718541133,-0.6255593060765045,-0.4805736658392169,-0.6581599342921766,-0.731825096472308,-1.1640590309753447,-0.9383209520698811,-0.8730871049332731,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.449155157662653,-1.6314538121070195,-0.6821922313781263,-0.9552815576285776,0.5,0.25,-0.4324218689147787,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1
694,-0.1833316050292535,1.0148607307035362,0.8914402207036088,-1.5955346908936034,-0.7009799482022516,-0.6370143650498525,-0.6621846893093963,-0.6808397621982345,-0.6058131729473603,-0.24404960063515002,0.35092932714086644,-0.7830118549178269,-0.2140379007899517,-1.183726494806993,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,1.706028945373864,0.6129502365184963,-0.6619425102007103,-0.7992716273773548,0.5833333333333334,0.3333333333333333,-0.4324218689147787,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
695,0.5346294660665062,-0.8369636076252869,2.728092739514249,1.5486234705247741,-0.6257616002620416,-0.5597154936488287,-0.6716363481624297,-0.6255593060765045,-0.5807652715257317,-0.7370380930839912,-0.731825096472308,-0.7830118549178269,-0.5761794264299164,-0.5624477150595532,-1.0262154088355122,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.6785337945290196,0.6129502365184963,-0.5088784413008295,-0.7907928268202231,0.25,0.2857142857142857,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
696,-0.8209078477789611,-0.8369636076252869,-0.9452122981070311,0.546639001501335,-0.8905301850115807,-0.6112480745828446,-0.7047171541480465,-0.6439861247837477,-0.6559089757906176,-0.7764771724798984,-0.731825096472308,-1.1640590309753447,-0.9383209520698811,-1.183726494806993,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-2.2327024661980395,-1.6314538121070195,-0.6929126720014643,-0.9654561182971355,0.5,0.3333333333333333,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1
697,-1.2363878628644054,1.0148607307035362,0.8914402207036088,-0.5589990332831494,-0.8423904423298463,-0.6370143650498525,-0.6243780538972629,-0.6255593060765045,-0.5807652715257317,-0.8159162518758057,0.35092932714086644,-0.7830118549178269,-0.9383209520698811,-0.8730871049332731,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,1.706028945373864,0.6129502365184963,-0.700059632417023,-0.9078002745086402,0.6666666666666666,0.4,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
698,-0.26496697519773954,-0.8369636076252869,-0.9452122981070311,-0.10983358165195257,-0.0811807611749215,-0.379351460379773,0.08449636008024,0.46162299765085507,1.4230668422045623,-0.2834886800310573,-0.19044788466572077,1.5032712014272798,0.5102451504899778,0.058831064687886556,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.6785337945290196,-1.6314538121070195,-0.1658243413540149,0.07404483000720731,0.5,0.4444444444444444,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
699,1.3622380441532718,-0.8369636076252869,-0.9452122981070311,-0.6972037876312099,0.4032253995600307,-0.09592226524268561,1.076920539648744,1.235549383355077,-0.10485514451478682,-0.18489098154128908,-0.731825096472308,2.265365553542315,1.5966697274098716,1.3013886241827661,-0.5907064040375255,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,4.026487107293013,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.7641583904327566,-1.6314538121070195,1.0598793699142914,0.6980845510120983,0.3333333333333333,0.37037037037037035,1.119752524267005,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
700,1.3838974285178272,-0.8369636076252869,0.8914402207036088,1.7213794134598497,0.06323846687028163,-0.379351460379773,0.7035800149539259,-0.07275474485920298,-0.0046635388282721246,-0.18489098154128908,0.35092932714086644,1.8843183774847974,0.14810362485001302,-0.25180832518583335,-0.5907064040375255,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.3489613563158248,0.6129502365184963,-0.29685194897258993,0.24022932092698807,0.3333333333333333,0.5294117647058824,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
701,1.0100354452829836,2.8666850690323593,-0.9452122981070311,-0.8008573533922554,-0.2647135301490338,2.5064730719251167,0.07977053065372332,-0.4044374815895838,0.9471567151936174,-0.4018059182187792,-0.19044788466572077,1.5032712014272798,-0.2140379007899517,0.6801098444353263,-0.5907064040375255,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.77708433583451,0.6129502365184963,-0.18547848249680113,0.036738107555827966,0.3333333333333333,0.4444444444444444,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
702,0.9897766677595542,-0.8369636076252869,0.8914402207036088,-0.6626525990441948,1.83237401042402,-0.35358516991276506,0.5570793027319085,-0.6808397621982345,-0.35533415873107355,3.9167732756330698,0.35092932714086644,0.36012967325472645,-0.2140379007899517,1.612028014056486,1.1513296151544212,3.5949362830210068,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.77708433583451,0.6129502365184963,0.13137009592629842,1.4594808410425224,0.6666666666666666,0.2777777777777778,1.119752524267005,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2
703,1.9514433292112354,-0.8369636076252869,-0.9452122981070311,-0.7663061648052402,2.65977583776633,0.16174063942739386,0.9067906802941433,-0.29387656934612355,-0.25514255304455885,-0.5398426961044547,-0.731825096472308,-0.40196467886030907,0.5102451504899778,0.36947045456160643,-1.8972334184314854,-0.2781690470351395,3.594936283021006,3.808352150115687,4.026487107293013,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-1.6333302948718802,-1.6314538121070195,2.162298014014211,1.7443685397621465,0.08333333333333333,0.21428571428571427,4.224101310630572,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
704,-0.4952167355442721,1.0148607307035362,-0.9452122981070311,-0.8699597305662856,-0.5655869219098737,-0.17322113664370944,-0.6574588598828797,-0.3860106628823404,-0.3052383558878162,-0.7567576327819449,0.35092932714086644,-0.020917502802791334,-0.5761794264299164,-0.5624477150595532,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.07916162320286035,0.6129502365184963,-0.6226342279151378,-0.6873514600232168,0.5833333333333334,0.4444444444444444,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
705,1.036296823554096,1.0148607307035362,-0.9452122981070311,1.514072281937759,1.071164329269095,1.3985225818437752,1.3935511112253618,0.27735481057842126,2.0242164763236503,0.9785618606379761,-0.19044788466572077,1.5032712014272798,0.5102451504899778,0.6801098444353263,-0.5907064040375255,3.5949362830210068,-0.27816904703513945,3.808352150115687,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-1.4620811030644063,0.6129502365184963,0.5551252905654627,1.442523239928259,0.3333333333333333,0.4,2.6719269174487885,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2
706,-0.7779892524330291,1.0148607307035362,-0.9452122981070311,-0.5244478446961343,-0.8333642405770211,-0.6627806555168604,-0.7188946424275966,-0.5702788499547743,-0.6058131729473603,-0.5004036167085474,-0.731825096472308,-1.1640590309753447,-0.5761794264299164,-0.8730871049332731,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.09208756860461371,0.6129502365184963,-0.632163508469216,-0.9078002745086402,0.16666666666666666,0.2,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
707,-0.4026766406841623,-0.8369636076252869,0.8914402207036088,1.3413163390026832,0.7131249930736957,-0.5081829127148128,-0.5582164419260293,-0.3860106628823404,-0.5056215672608456,-0.26376914033310367,-0.19044788466572077,1.8843183774847974,0.14810362485001302,0.058831064687886556,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.5347797535663898,0.6129502365184963,-0.16493097130207005,0.07574059011863365,0.6666666666666666,0.5,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
708,0.7573259538055379,-0.8369636076252869,0.8914402207036088,1.6177258476988043,1.2396534286551655,-0.6627806555168604,-0.5440389536464791,-0.6808397621982345,-0.6559089757906176,2.9110767510374336,0.35092932714086644,-0.7830118549178269,0.5102451504899778,-0.25180832518583335,0.7158206103564345,3.5949362830210068,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.791653541277601,0.6129502365184963,-0.1693978215617942,0.6031219847722236,0.5833333333333334,0.18181818181818182,1.119752524267005,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2
709,-0.8032001755732969,1.0148607307035362,-0.9452122981070311,-1.3536763707844977,-0.8333642405770211,-0.6370143650498525,-0.6952654952950131,-0.6439861247837477,-0.6058131729473603,-0.5004036167085474,-0.731825096472308,-1.1640590309753447,-0.5761794264299164,-1.183726494806993,0.7158206103564345,3.5949362830210068,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-0.17771216450835076,0.6129502365184963,-0.6285900282614366,-0.9044087542857875,0.5833333333333334,0.25,1.119752524267005,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2
710,-1.299715300752459,1.0148607307035362,-0.9452122981070311,-0.8008573533922554,-0.8995563867644059,-0.5854817841158366,-0.7377979601336633,-0.6439861247837477,-0.6058131729473603,-0.7370380930839912,-0.731825096472308,-1.1640590309753447,-0.9383209520698811,-1.183726494806993,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-1.4620811030644063,0.6129502365184963,-0.7018463725209126,-0.9739349188542672,0.6666666666666666,0.3333333333333333,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
711,0.20083484282244543,-0.8369636076252869,0.8914402207036088,-0.0061800158909071585,1.0952342006099622,0.8316641915696004,-0.3644574354388451,-0.09118156356644636,-0.6559089757906176,0.44613428879322764,0.8923065389474537,1.122224025369762,0.8723866761299424,1.3013886241827661,-0.1551973992395388,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.33603541091407146,0.6129502365184963,-0.3306511159378359,0.5268127797580385,0.4166666666666667,0.3181818181818182,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
712,-0.8996919825922978,1.0148607307035362,-0.9452122981070311,-1.3191251821974823,-0.8845127171763639,-0.405117750846781,-0.6574588598828797,-0.3307302067606103,-0.3052383558878162,-0.027134663957659892,-0.19044788466572077,-0.7830118549178269,-0.5761794264299164,-0.8730871049332731,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.5202105481232989,0.6129502365184963,-0.6339502485731056,-0.8145334683801918,0.5,0.3333333333333333,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1
713,0.3583030691033241,-0.8369636076252869,-0.9452122981070311,-0.17893595882598284,-0.002953679317103141,-0.5339492031818207,0.19319043689012377,-0.29387656934612355,-0.1299030459364155,0.11090211392801563,0.35092932714086644,0.36012967325472645,0.5102451504899778,0.6801098444353263,-0.5907064040375255,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.3635305617589157,-1.6314538121070195,-0.3790419937515142,0.006214425550153947,0.3333333333333333,0.29411764705882354,-0.4324218689147787,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1
714,-0.04817304486059588,1.0148607307035362,-0.9452122981070311,0.8921508873714864,-0.6047004628387829,-0.3278188794457571,-0.4447965356896288,0.11151344221323083,-0.45552576441758824,-0.7764771724798984,0.35092932714086644,-0.020917502802791334,-0.5761794264299164,-0.25180832518583335,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-1.119582719449458,0.6129502365184963,-0.595237546322163,-0.6093464948976054,0.5833333333333334,0.4,-0.4324218689147787,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1
715,1.269697949293162,-0.8369636076252869,-0.9452122981070311,0.5120878129143199,1.350976583606676,0.3678709631634574,0.6326925735561755,1.5488053013782146,3.3517552516699696,2.043417004327473,-0.731825096472308,-0.40196467886030907,-0.2140379007899517,-0.25180832518583335,-1.8972334184314854,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.5202105481232989,-1.6314538121070195,1.9657566025863487,1.5578349275052497,0.08333333333333333,0.3,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
716,1.8042795675472123,-0.8369636076252869,-0.9452122981070311,-1.0427156735013614,0.13544808089288318,-0.018623393841661774,1.6109392648451293,0.48004981635809846,2.800701420394139,0.7222078445645786,-0.731825096472308,0.36012967325472645,0.14810362485001302,0.6801098444353263,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,3.808352150115687,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,0.7641583904327566,-1.6314538121070195,1.3243169052899608,0.9490570475031957,0.16666666666666666,0.3125,1.119752524267005,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
717,-1.2697523186869422,1.0148607307035362,-0.9452122981070311,-0.1443847702389677,-0.8754865154235387,-0.5597154936488287,-0.6716363481624297,-0.5518520312475309,-0.5306694686824742,-0.7567576327819449,-0.19044788466572077,-0.7830118549178269,-0.9383209520698811,-0.8730871049332731,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.77708433583451,0.6129502365184963,-0.6911259318975747,-0.9230621155114772,0.5833333333333334,0.4,-0.4324218689147787,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1
718,0.37390983104729936,-0.8369636076252869,0.8914402207036088,0.9612532645455167,0.421277803065681,1.4242888723107832,0.9824039511184103,-0.6808397621982345,2.3999349976480806,2.5758445761722215,1.9750609625606281,2.6464127295998328,0.8723866761299424,0.9907492343090462,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.09208756860461371,0.6129502365184963,-0.38112652387271884,1.0050171311802647,0.5,0.44,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
